# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.114046  ,0.284735  ,0.000000  ,0.000000  ,0.000000  ,0.001117  ,0.110000  ,-0.001303 ,67.937601 
0.000000  ,0.114046  ,0.284735  ,0.000000  ,0.000000  ,0.000000  ,0.015049  ,0.110000  ,-0.001303 ,0.234526  
0.040000  ,0.175006  ,0.195126  ,0.171180  ,0.000000  ,0.000000  ,-0.003764 ,0.110000  ,-0.001145 ,56.007568 
0.080000  ,0.189461  ,0.195169  ,0.551580  ,0.000000  ,0.000000  ,0.004846  ,0.110000  ,-0.001007 ,0.022913  
0.120000  ,0.219132  ,0.195063  ,0.931980  ,0.000000  ,0.000000  ,-0.014697 ,0.110000  ,-0.000860 ,0.328365  
0.160000  ,0.264018  ,0.194813  ,1.312380  ,0.000000  ,0.000000  ,-0.003107 ,0.110000  ,-0.000642 ,0.339587  
0.200000  ,0.324120  ,0.194378  ,1.692780  ,0.000000  ,0.000000  ,-0.001809 ,0.220000  ,-0.000265 ,0.295432  
0.240000  ,0.399436  ,0.193688  ,2.073180  ,0.000000  ,0.000000  ,0.000861  ,0.220000  ,0.000688  ,0.239867  
0.280000  ,0.489965  ,0.192655  ,2.453580  ,0.000000  ,0.000000  ,0.007076  ,0.220000  ,0.003088  ,0.179574  
0.320000  ,0.595711  ,0.191571  ,2.833980  ,0.000000  ,0.000000  ,-0.001859 ,0.330000  ,0.004635  ,0.087386  
0.360000  ,0.716676  ,0.190791  ,3.214380  ,0.000000  ,0.000000  ,0.008146  ,0.330000  ,-0.000479 ,0.007189  
0.400000  ,0.852858  ,0.190353  ,3.594780  ,0.000000  ,0.000000  ,-0.009949 ,0.440000  ,-0.017710 ,0.019027  
0.440000  ,1.004257  ,0.189943  ,3.975180  ,0.000000  ,0.000000  ,0.001481  ,0.550000  ,-0.017953 ,0.012961  
0.480000  ,1.170870  ,0.189121  ,4.355580  ,0.000000  ,0.000000  ,0.005245  ,0.550000  ,-0.017371 ,-0.032336 
0.520000  ,1.352696  ,0.187739  ,4.735980  ,0.000000  ,0.000000  ,0.005809  ,0.660000  ,0.004157  ,-0.112513 
0.560000  ,1.549732  ,0.185646  ,5.116380  ,0.000000  ,0.000000  ,-0.000622 ,0.770000  ,0.004797  ,-0.182653 
0.600000  ,1.761980  ,0.183114  ,5.496780  ,0.000000  ,0.000000  ,0.005326  ,0.880000  ,0.002796  ,-0.131154 
0.640000  ,1.989445  ,0.180641  ,5.877180  ,0.000000  ,0.000000  ,-0.012356 ,0.990000  ,0.002771  ,0.030380  
0.680000  ,2.232045  ,0.178502  ,6.246803  ,0.000000  ,0.000000  ,-0.003275 ,1.100000  ,0.001165  ,0.200888  
0.720000  ,2.488310  ,0.176976  ,6.557222  ,0.000000  ,0.000000  ,-0.000883 ,1.210000  ,-0.000095 ,0.330902  
0.760000  ,2.755862  ,0.176303  ,6.812679  ,0.000000  ,0.000000  ,-0.009923 ,1.320000  ,-0.001547 ,0.433790  
0.800000  ,3.032702  ,0.176423  ,7.022904  ,0.000000  ,0.000000  ,-0.005630 ,1.540000  ,-0.002217 ,0.433915  
0.840000  ,3.317183  ,0.176841  ,7.195908  ,0.000000  ,0.000000  ,-0.000380 ,1.650000  ,-0.001544 ,0.223038  
0.880000  ,3.607953  ,0.177001  ,7.338280  ,0.000000  ,0.000000  ,-0.000089 ,1.760000  ,0.000282  ,-0.132171 
0.920000  ,3.903898  ,0.176415  ,7.455443  ,0.000000  ,0.000000  ,-0.003075 ,1.870000  ,0.002623  ,-0.486241 
0.960000  ,4.204101  ,0.175194  ,7.551862  ,0.000000  ,0.000000  ,0.007996  ,1.980000  ,0.002578  ,-0.536949 
1.000000  ,4.507807  ,0.173838  ,7.631209  ,0.000000  ,0.000000  ,0.002365  ,2.090000  ,0.004750  ,-0.222536 
