# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.211887  ,0.039303  ,0.000000  ,0.000000  ,0.000000  ,-0.051564 ,0.100000  ,-0.003200 ,22.711381 
0.040000  ,0.218828  ,0.039390  ,0.361380  ,0.000000  ,0.000000  ,-0.122016 ,0.190000  ,-0.003159 ,0.008609  
0.080000  ,0.240891  ,0.039565  ,0.741780  ,0.000000  ,0.000000  ,0.083550  ,0.100000  ,-0.002878 ,0.196471  
0.120000  ,0.278170  ,0.039706  ,1.122180  ,0.000000  ,0.000000  ,0.001777  ,0.100000  ,-0.002467 ,0.349266  
0.160000  ,0.330665  ,0.039818  ,1.502580  ,0.000000  ,0.000000  ,0.026230  ,0.190000  ,-0.001957 ,0.319782  
0.200000  ,0.398376  ,0.039842  ,1.882980  ,0.000000  ,0.000000  ,-0.065443 ,0.190000  ,-0.001301 ,0.268491  
0.240000  ,0.481303  ,0.039699  ,2.263380  ,0.000000  ,0.000000  ,-0.039699 ,0.190000  ,-0.000467 ,0.210098  
0.280000  ,0.579445  ,0.039294  ,2.643780  ,0.000000  ,0.000000  ,-0.015602 ,0.190000  ,0.000432  ,0.148612  
0.320000  ,0.692803  ,0.038620  ,3.024180  ,0.000000  ,0.000000  ,0.043084  ,0.390000  ,0.001065  ,0.094737  
0.360000  ,0.821377  ,0.038196  ,3.404580  ,0.000000  ,0.000000  ,0.030056  ,0.390000  ,0.000711  ,0.024482  
0.400000  ,0.965168  ,0.038162  ,3.784980  ,0.000000  ,0.000000  ,0.010589  ,0.390000  ,-0.000055 ,0.033260  
0.440000  ,1.124175  ,0.038565  ,4.165380  ,0.000000  ,0.000000  ,0.143699  ,0.490000  ,-0.000940 ,0.066485  
0.480000  ,1.298397  ,0.039138  ,4.545780  ,0.000000  ,0.000000  ,-0.024603 ,0.580000  ,-0.001092 ,0.056813  
0.520000  ,1.487836  ,0.039486  ,4.926180  ,0.000000  ,0.000000  ,0.010271  ,0.680000  ,-0.000353 ,0.028742  
0.560000  ,1.692491  ,0.039380  ,5.306580  ,0.000000  ,0.000000  ,0.038011  ,0.680000  ,0.000764  ,-0.139698 
0.600000  ,1.912361  ,0.038731  ,5.686980  ,0.000000  ,0.000000  ,0.005657  ,0.780000  ,0.001590  ,-0.192152 
0.640000  ,2.147447  ,0.038065  ,6.067380  ,0.000000  ,0.000000  ,-0.070274 ,0.870000  ,0.001054  ,-0.069967 
0.680000  ,2.397194  ,0.037715  ,6.409568  ,0.000000  ,0.000000  ,0.022798  ,0.970000  ,-0.000180 ,0.132516  
0.720000  ,2.659380  ,0.037898  ,6.691168  ,0.000000  ,0.000000  ,-0.134997 ,1.170000  ,-0.001357 ,0.266855  
0.760000  ,2.931803  ,0.038090  ,6.922908  ,0.000000  ,0.000000  ,0.004101  ,1.260000  ,-0.000713 ,0.129081  
0.800000  ,3.212649  ,0.037927  ,7.113617  ,0.000000  ,0.000000  ,-0.008350 ,1.360000  ,0.000855  ,-0.162690 
0.840000  ,3.500427  ,0.037127  ,7.270559  ,0.000000  ,0.000000  ,0.025994  ,1.460000  ,0.002450  ,-0.391274 
0.880000  ,3.793910  ,0.036207  ,7.399713  ,0.000000  ,0.000000  ,0.036500  ,1.550000  ,0.001971  ,-0.258923 
0.920000  ,4.092088  ,0.035508  ,7.505999  ,0.000000  ,0.000000  ,-0.086183 ,1.750000  ,0.000152  ,0.099656  
0.960000  ,4.394130  ,0.035519  ,7.593466  ,0.000000  ,0.000000  ,0.086795  ,1.840000  ,-0.002145 ,0.484974  
1.000000  ,4.699350  ,0.036602  ,7.665447  ,0.000000  ,0.000000  ,-0.045153 ,2.040000  ,-0.004192 ,0.736781  
1.040000  ,5.007185  ,0.038194  ,7.724682  ,0.000000  ,0.000000  ,-0.071195 ,2.040000  ,-0.003758 ,0.554011  
1.080000  ,5.317172  ,0.039908  ,7.773430  ,0.000000  ,0.000000  ,0.069624  ,2.230000  ,-0.001823 ,0.097496  
1.120000  ,5.628933  ,0.041146  ,7.813546  ,0.000000  ,0.000000  ,-0.083917 ,2.330000  ,0.000804  ,-0.401559 
1.160000  ,5.942155  ,0.041416  ,7.846559  ,0.000000  ,0.000000  ,0.102965  ,2.430000  ,0.003144  ,-0.755908 
1.200000  ,6.256577  ,0.041182  ,7.873727  ,0.000000  ,0.000000  ,0.043340  ,2.620000  ,0.002969  ,-0.629956 
1.240000  ,6.571987  ,0.040750  ,7.896085  ,0.000000  ,0.000000  ,0.047548  ,2.720000  ,0.001142  ,-0.183474 
1.280000  ,6.888209  ,0.040700  ,7.914484  ,0.000000  ,0.000000  ,-0.066481 ,2.820000  ,-0.001440 ,0.338448  
1.320000  ,7.205100  ,0.041547  ,7.929626  ,0.000000  ,0.000000  ,0.006981  ,3.010000  ,-0.003956 ,0.730408  
1.360000  ,7.522539  ,0.042856  ,7.942086  ,0.000000  ,0.000000  ,0.112156  ,3.110000  ,-0.003867 ,0.633283  
1.400000  ,7.840430  ,0.044362  ,7.952340  ,0.000000  ,0.000000  ,0.043230  ,3.200000  ,-0.002091 ,0.199386  
1.440000  ,8.158695  ,0.045504  ,7.960779  ,0.000000  ,0.000000  ,-0.120396 ,3.400000  ,0.000484  ,-0.324544 
1.480000  ,8.477269  ,0.045769  ,7.967723  ,0.000000  ,0.000000  ,0.015094  ,3.500000  ,0.003004  ,-0.727088 
1.520000  ,8.796096  ,0.045581  ,7.973438  ,0.000000  ,0.000000  ,0.105803  ,3.590000  ,0.002975  ,-0.638874 
1.560000  ,9.115130  ,0.045193  ,7.978141  ,0.000000  ,0.000000  ,0.022931  ,3.690000  ,0.001161  ,-0.208358 
1.600000  ,9.434336  ,0.045162  ,7.982011  ,0.000000  ,0.000000  ,-0.004905 ,3.790000  ,-0.001316 ,0.317662  
1.640000  ,9.753680  ,0.046000  ,7.985196  ,0.000000  ,0.000000  ,-0.023645 ,3.980000  ,-0.004511 ,0.725585  
1.680000  ,10.073140 ,0.047288  ,7.987818  ,0.000000  ,0.000000  ,-0.144012 ,4.080000  ,-0.001253 ,0.641690  
1.720000  ,10.392693 ,0.048777  ,7.989975  ,0.000000  ,0.000000  ,-0.071702 ,4.170000  ,-0.016352 ,0.212824  
1.760000  ,10.712327 ,0.049916  ,7.991750  ,0.000000  ,0.000000  ,-0.032311 ,4.370000  ,0.002377  ,-0.314134 
1.800000  ,11.032027 ,0.050189  ,7.993210  ,0.000000  ,0.000000  ,-0.028331 ,4.370000  ,0.005784  ,-0.724559 
1.840000  ,11.351780 ,0.050016  ,7.994413  ,0.000000  ,0.000000  ,-0.000904 ,4.560000  ,0.003291  ,-0.642713 
1.880000  ,11.671577 ,0.049641  ,7.995402  ,0.000000  ,0.000000  ,0.098627  ,4.760000  ,0.001158  ,-0.214683 
1.920000  ,11.991409 ,0.049614  ,7.996216  ,0.000000  ,0.000000  ,-0.083902 ,4.760000  ,-0.001293 ,0.312636  
1.960000  ,12.311271 ,0.050452  ,7.996886  ,0.000000  ,0.000000  ,0.090842  ,4.950000  ,-0.003886 ,0.724156  
2.000000  ,12.631155 ,0.051735  ,7.997437  ,0.000000  ,0.000000  ,0.093182  ,5.050000  ,-0.003867 ,0.643217  
2.040000  ,12.951058 ,0.053220  ,7.997891  ,0.000000  ,0.000000  ,-0.067588 ,5.150000  ,-0.002177 ,0.215551  
2.080000  ,13.270979 ,0.054358  ,7.998265  ,0.000000  ,0.000000  ,0.188045  ,5.340000  ,-0.000272 ,-0.311941 
