# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.012604 ,-0.136357 ,7.999257  ,0.000000  ,0.000000  ,0.001985  ,100.000000,-0.007118 ,1.019211  
0.000000  ,0.173389  ,0.195120  ,0.000000  ,0.000000  ,0.000000  ,-0.004815 ,0.110000  ,-0.001139 ,60.468519 
0.040000  ,0.180331  ,0.195147  ,0.361380  ,0.000000  ,0.000000  ,-0.017020 ,0.110000  ,-0.001098 ,0.008609  
0.080000  ,0.202395  ,0.195135  ,0.741780  ,0.000000  ,0.000000  ,-0.003781 ,0.110000  ,-0.000945 ,0.196471  
0.120000  ,0.239673  ,0.194957  ,1.122180  ,0.000000  ,0.000000  ,0.010710  ,0.110000  ,-0.000760 ,0.349266  
0.160000  ,0.292167  ,0.194622  ,1.502580  ,0.000000  ,0.000000  ,-0.002896 ,0.220000  ,-0.000489 ,0.319782  
0.200000  ,0.359876  ,0.194070  ,1.882980  ,0.000000  ,0.000000  ,0.003311  ,0.220000  ,0.000095  ,0.268491  
0.240000  ,0.442799  ,0.193220  ,2.263380  ,0.000000  ,0.000000  ,0.004641  ,0.220000  ,0.001666  ,0.210098  
0.280000  ,0.540937  ,0.192174  ,2.643780  ,0.000000  ,0.000000  ,0.000754  ,0.330000  ,0.004155  ,0.124033  
0.320000  ,0.654292  ,0.191245  ,3.024180  ,0.000000  ,0.000000  ,-0.002568 ,0.330000  ,0.003474  ,0.034951  
0.360000  ,0.782866  ,0.190628  ,3.404580  ,0.000000  ,0.000000  ,0.000712  ,0.440000  ,-0.009439 ,0.006984  
0.400000  ,0.926657  ,0.190389  ,3.784980  ,0.000000  ,0.000000  ,0.009130  ,0.440000  ,-0.018319 ,0.037517  
0.440000  ,1.085664  ,0.190227  ,4.165380  ,0.000000  ,0.000000  ,-0.018629 ,0.550000  ,-0.018800 ,0.027684  
0.480000  ,1.259886  ,0.189696  ,4.545780  ,0.000000  ,0.000000  ,-0.016144 ,0.660000  ,-0.017986 ,-0.033156 
0.520000  ,1.449322  ,0.188629  ,4.926180  ,0.000000  ,0.000000  ,-0.005887 ,0.660000  ,0.006164  ,-0.124618 
0.560000  ,1.653970  ,0.186866  ,5.306580  ,0.000000  ,0.000000  ,0.003489  ,0.770000  ,0.001868  ,-0.200085 
0.600000  ,1.873830  ,0.184673  ,5.686980  ,0.000000  ,0.000000  ,-0.003149 ,0.880000  ,0.003273  ,-0.144403 
0.640000  ,2.108908  ,0.182553  ,6.067380  ,0.000000  ,0.000000  ,-0.007940 ,0.990000  ,0.002008  ,0.029369  
0.680000  ,2.358649  ,0.180804  ,6.409568  ,0.000000  ,0.000000  ,0.004097  ,1.100000  ,0.000713  ,0.214977  
0.720000  ,2.620832  ,0.179735  ,6.691168  ,0.000000  ,0.000000  ,-0.008443 ,1.320000  ,-0.000881 ,0.362205  
0.760000  ,2.893255  ,0.179599  ,6.922908  ,0.000000  ,0.000000  ,0.000142  ,1.430000  ,-0.002189 ,0.478176  
0.800000  ,3.174101  ,0.180075  ,7.113617  ,0.000000  ,0.000000  ,-0.017449 ,1.540000  ,-0.002339 ,0.384950  
0.840000  ,3.461880  ,0.180526  ,7.270559  ,0.000000  ,0.000000  ,0.003698  ,1.650000  ,-0.000814 ,0.055439  
0.880000  ,3.755363  ,0.180484  ,7.399713  ,0.000000  ,0.000000  ,-0.002032 ,1.760000  ,0.001294  ,-0.329888 
0.920000  ,4.053540  ,0.179432  ,7.505999  ,0.000000  ,0.000000  ,-0.006077 ,1.980000  ,0.003761  ,-0.654984 
0.960000  ,4.355577  ,0.177529  ,7.593466  ,0.000000  ,0.000000  ,-0.000465 ,2.090000  ,0.004794  ,-0.660162 
1.000000  ,4.660791  ,0.175334  ,7.665447  ,0.000000  ,0.000000  ,-0.014358 ,2.210000  ,-0.005250 ,-0.300324 
1.040000  ,4.968623  ,0.173337  ,7.724682  ,0.000000  ,0.000000  ,0.008216  ,2.320000  ,-0.019591 ,0.189162  
1.080000  ,5.278610  ,0.171561  ,7.773430  ,0.000000  ,0.000000  ,-0.009857 ,2.540000  ,-0.020091 ,0.386460  
1.120000  ,5.590368  ,0.169683  ,7.813546  ,0.000000  ,0.000000  ,-0.002951 ,2.650000  ,-0.019588 ,0.165675  
1.160000  ,5.903582  ,0.167400  ,7.846559  ,0.000000  ,0.000000  ,0.004991  ,2.760000  ,-0.016483 ,-0.249330 
1.200000  ,6.217988  ,0.164176  ,7.873727  ,0.000000  ,0.000000  ,0.001382  ,2.870000  ,-0.012889 ,-0.676537 
1.240000  ,6.533362  ,0.159460  ,7.896085  ,0.000000  ,0.000000  ,-0.023078 ,3.090000  ,-0.007857 ,-1.039424 
1.280000  ,6.849513  ,0.152788  ,7.914484  ,0.000000  ,0.000000  ,0.002096  ,3.200000  ,-0.007721 ,-1.318371 
1.320000  ,7.166276  ,0.143800  ,7.929626  ,0.000000  ,0.000000  ,0.007592  ,3.310000  ,-0.007321 ,-1.520071 
1.360000  ,7.483507  ,0.132239  ,7.942086  ,0.000000  ,0.000000  ,-0.003026 ,3.420000  ,-0.003104 ,-1.660421 
1.400000  ,7.801078  ,0.117926  ,7.952340  ,0.000000  ,0.000000  ,-0.002021 ,3.640000  ,0.012609  ,-1.756085 
1.440000  ,8.118880  ,0.100739  ,7.960779  ,0.000000  ,0.000000  ,0.008752  ,3.750000  ,0.000941  ,-1.821056 
1.480000  ,8.436856  ,0.081236  ,7.967723  ,0.000000  ,0.000000  ,0.008320  ,3.970000  ,0.007694  ,-1.593335 
1.520000  ,8.754995  ,0.060302  ,7.973438  ,0.000000  ,0.000000  ,-0.003631 ,4.080000  ,0.019587  ,-0.997670 
1.560000  ,9.073297  ,0.038705  ,7.978141  ,0.000000  ,0.000000  ,0.011923  ,4.190000  ,0.002470  ,-0.277036 
1.600000  ,9.391789  ,0.017365  ,7.982011  ,0.000000  ,0.000000  ,0.002822  ,4.300000  ,-0.015915 ,0.386067  
1.640000  ,9.710493  ,-0.002868 ,7.985196  ,0.000000  ,0.000000  ,0.010101  ,4.520000  ,-0.025823 ,0.922009  
1.680000  ,10.029384 ,-0.021954 ,7.987818  ,0.000000  ,0.000000  ,-0.006936 ,4.630000  ,-0.018472 ,1.046230  
1.720000  ,10.348413 ,-0.040325 ,7.989975  ,0.000000  ,0.000000  ,-0.002667 ,4.740000  ,-0.011971 ,0.691764  
1.760000  ,10.667535 ,-0.058438 ,7.991750  ,0.000000  ,0.000000  ,-0.002984 ,4.850000  ,-0.049622 ,0.123968  
1.800000  ,10.986694 ,-0.077021 ,7.993210  ,0.000000  ,0.000000  ,0.001621  ,5.070000  ,-0.049622 ,-0.450205 
1.840000  ,11.305812 ,-0.097147 ,7.994413  ,0.000000  ,0.000000  ,-0.002661 ,5.180000  ,-0.040779 ,-1.098496 
1.880000  ,11.624752 ,-0.120524 ,7.995402  ,0.000000  ,0.000000  ,-0.010377 ,5.400000  ,-0.049622 ,-2.037568 
1.920000  ,11.943367 ,-0.148370 ,7.996216  ,0.000000  ,0.000000  ,0.007725  ,5.510000  ,-0.049622 ,-3.057332 
1.960000  ,12.261453 ,-0.181977 ,7.996886  ,0.000000  ,0.000000  ,-0.001103 ,5.730000  ,-0.049622 ,-3.960048 
2.000000  ,12.578759 ,-0.222477 ,7.997437  ,0.000000  ,0.000000  ,0.005682  ,5.840000  ,-0.059746 ,-4.675141 
